ID,Prediction
13506,0.7829695
13507,0.7829695
13508,0.7829695
13509,0.7829695
13510,0.7829695
13511,0.7829695
13512,0.7829695
13513,0.7829695
13514,0.7829695
13515,0.7829695
13516,0.78331935
13517,0.7829695
13518,0.7829695
13519,0.7829695
13520,0.7829695
13521,0.7829695
13522,0.7829695
13523,0.7829695
13524,0.7829695
13525,0.7829695
13526,0.7829695
13527,0.7829695
13528,0.78331935
13529,0.7829695
13530,0.7829695
13531,0.78331935
13532,0.7829695
13533,0.7829695
13534,0.7829695
13535,0.78331935
13536,0.7829695
13537,0.7829695
13538,0.7829695
13539,0.7829695
13540,0.7829695
13541,0.7829695
13542,0.7829695
13543,0.7829695
13544,0.7829695
13545,0.7829695
13546,0.7829695
13547,0.7829695
13548,0.7829695
13549,0.7829695
13550,0.7829695
13551,0.7829695
13552,0.7829695
13553,0.7829695
13554,0.7829695
13555,0.7829695
13556,0.7829695
13557,0.7829695
13558,0.7829695
13559,0.7829695
13560,0.7829695
13561,0.7829695
13562,0.7829695
13563,0.7829695
13564,0.7829695
13565,0.7829695
13566,0.7829695
13567,0.77199125
13568,0.7829695
13569,0.7829695
13570,0.7829695
13571,0.78331935
13572,0.7829695
13573,0.7829695
13574,0.7829695
13575,0.7829695
13576,0.7829695
13577,0.7829695
13578,0.78331935
13579,0.7829695
13580,0.7829695
13581,0.7829695
13582,0.7829695
13583,0.7829695
13584,0.7829695
13585,0.78331935
13586,0.7829695
13587,0.7829695
13588,0.7829695
13589,0.7829695
13590,0.7829695
13591,0.7829695
13592,0.7829695
13593,0.7829695
13594,0.7829695
13595,0.7829695
13596,0.7829695
13597,0.7829695
13598,0.7829695
13599,0.7829695
13600,0.7829695
13601,0.7829695
13602,0.7829695
13603,0.7829695
13604,0.7829695
13605,0.7829695
13606,0.7829695
13607,0.7829695
13608,0.7829695
13609,0.7829695
13610,0.7829695
13611,0.7829695
13612,0.7829695
13613,0.7829695
13614,0.7829695
13615,0.7829695
13616,0.78331935
13617,0.7829695
13618,0.7829695
13619,0.78331935
13620,0.7829695
13621,0.7829695
13622,0.7829695
13623,0.7829695
13624,0.7829695
13625,0.7829695
13626,0.7829695
13627,0.7829695
13628,0.78331935
13629,0.7829695
13630,0.7829695
13631,0.7829695
13632,0.7829695
13633,0.7829695
13634,0.7829695
13635,0.7829695
13636,0.7829695
13637,0.7829695
13638,0.7829695
13639,0.7829695
13640,0.7829695
13641,0.7829695
13642,0.7829695
13643,0.7829695
13644,0.7829695
13645,0.7829695
13646,0.7829695
13647,0.7829695
13648,0.7829695
13649,0.7829695
13650,0.7829695
13651,0.7829695
13652,0.7829695
13653,0.7829695
13654,0.7829695
13655,0.7829695
13656,0.7829695
13657,0.7829695
13658,0.7829695
13659,0.7829695
13660,0.7829695
13661,0.7829695
13662,0.7829695
13663,0.7829695
13664,0.7829695
13665,0.7829695
13666,0.7829695
13667,0.7829695
13668,0.7829695
13669,0.7829695
13670,0.7829695
13671,0.7829695
13672,0.7829695
13673,0.78331935
13674,0.7829695
13675,0.7829695
13676,0.7829695
13677,0.7829695
13678,0.78331935
13679,0.7829695
13680,0.7829695
13681,0.7829695
13682,0.7829695
13683,0.7829695
13684,0.7829695
13685,0.78331935
13686,0.7829695
13687,0.7829695
13688,0.77865213
13689,0.7829695
13690,0.7829695
13691,0.7829695
13692,0.7829695
13693,0.7829695
13694,0.7829695
13695,0.7829695
13696,0.7829695
13697,0.7829695
13698,0.7829695
13699,0.7829695
13700,0.7829695
13701,0.7829695
13702,0.7829695
13703,0.7829695
13704,0.78331935
13705,0.7829695
13706,0.7829695
13707,0.7829695
13708,0.7829695
13709,0.7829695
13710,0.7829695
13711,0.7829695
13712,0.7829695
13713,0.7829695
13714,0.7829695
13715,0.7829695
13716,0.78331935
13717,0.7829695
13718,0.7829695
13719,0.7829695
13720,0.78331935
13721,0.7829695
13722,0.7829695
13723,0.7829695
13724,0.7829695
13725,0.7829695
13726,0.7829695
13727,0.7829695
13728,0.7829695
13729,0.7829695
13730,0.7829695
13731,0.7829695
13732,0.7829695
13733,0.7829695
13734,0.7829695
13735,0.7829695
13736,0.78331935
13737,0.7829695
13738,0.7829695
13739,0.7829695
13740,0.7829695
13741,0.7829695
13742,0.7829695
13743,0.7829695
13744,0.7829695
13745,0.7829695
13746,0.7829695
13747,0.7829695
13748,0.7829695
13749,0.7829695
13750,0.7829695
13751,0.7829695
13752,0.7829695
13753,0.7829695
13754,0.7829695
13755,0.78331935
13756,0.7829695
13757,0.7829695
13758,0.7829695
13759,0.7829695
13760,0.7829695
13761,0.7829695
13762,0.7829695
13763,0.7829695
13764,0.7829695
13765,0.7829695
13766,0.7829695
13767,0.78331935
13768,0.7829695
13769,0.7829695
13770,0.7829695
13771,0.7829695
13772,0.7829695
13773,0.78331935
13774,0.7829695
13775,0.7829695
13776,0.7829695
13777,0.7829695
13778,0.7829695
13779,0.7829695
13780,0.7829695
13781,0.7829695
13782,0.7829695
13783,0.78331935
13784,0.7829695
13785,0.7829695
13786,0.7829695
13787,0.7829695
13788,0.7829695
13789,0.78331935
13790,0.7829695
13791,0.7829695
13792,0.7829695
13793,0.7829695
13794,0.7829695
13795,0.7829695
13796,0.7829695
13797,0.7829695
13798,0.7829695
13799,0.7829695
13800,0.7829695
13801,0.78331935
13802,0.7829695
13803,0.7829695
13804,0.78331935
13805,0.7829695
13806,0.7829695
13807,0.7829695
13808,0.7829695
13809,0.7829695
13810,0.7829695
13811,0.7829695
13812,0.7829695
13813,0.78331935
13814,0.7829695
13815,0.7829695
13816,0.7829695
13817,0.7829695
13818,0.7829695
13819,0.7829695
13820,0.7829695
13821,0.7829695
13822,0.7829695
13823,0.7829695
13824,0.7829695
13825,0.7829695
13826,0.7829695
13827,0.7829695
13828,0.7829695
13829,0.7829695
13830,0.7829695
13831,0.7829695
13832,0.7829695
13833,0.7829695
13834,0.7829695
13835,0.7829695
13836,0.7829695
13837,0.7829695
13838,0.7829695
13839,0.7829695
13840,0.7829695
13841,0.7829695
13842,0.7829695
13843,0.7829695
13844,0.7829695
13845,0.7829695
13846,0.7829695
13847,0.7829695
13848,0.7829695
13849,0.78331935
13850,0.7829695
13851,0.7829695
13852,0.7829695
13853,0.7829695
13854,0.7829695
13855,0.7829695
13856,0.7829695
13857,0.7829695
13858,0.7829695
13859,0.7829695
13860,0.7829695
13861,0.7829695
13862,0.7829695
13863,0.7829695
13864,0.7829695
13865,0.7829695
13866,0.7829695
13867,0.7829695
13868,0.7829695
13869,0.7829695
13870,0.7829695
13871,0.7829695
13872,0.7829695
13873,0.7829695
13874,0.7829695
13875,0.7829695
13876,0.7829695
13877,0.7829695
13878,0.7829695
13879,0.78331935
13880,0.7829695
13881,0.78331935
13882,0.7829695
13883,0.7829695
13884,0.78331935
13885,0.7829695
13886,0.7829695
13887,0.7829695
13888,0.7829695
13889,0.7829695
13890,0.7829695
13891,0.7829695
13892,0.7829695
13893,0.7829695
13894,0.7829695
13895,0.7829695
13896,0.7829695
13897,0.7829695
13898,0.7829695
13899,0.7829695
13900,0.7829695
13901,0.7829695
13902,0.7829695
13903,0.7829695
13904,0.7829695
13905,0.7829695
13906,0.7829695
13907,0.7829695
13908,0.7829695
13909,0.7829695
13910,0.7829695
13911,0.7829695
13912,0.7829695
13913,0.7829695
13914,0.7829695
13915,0.7829695
13916,0.7829695
13917,0.78331935
13918,0.7829695
13919,0.7829695
13920,0.7829695
13921,0.7829695
13922,0.7829695
13923,0.7829695
13924,0.78331935
13925,0.7829695
13926,0.7829695
13927,0.78331935
13928,0.7829695
13929,0.7829695
13930,0.7829695
13931,0.7829695
13932,0.7829695
13933,0.7829695
13934,0.7829695
13935,0.7829695
13936,0.7829695
13937,0.7829695
13938,0.7829695
13939,0.7829695
13940,0.7829695
13941,0.78331935
13942,0.78331935
13943,0.7829695
13944,0.7829695
13945,0.78331935
13946,0.7829695
13947,0.7829695
13948,0.7829695
13949,0.7829695
13950,0.7829695
13951,0.7829695
13952,0.7829695
13953,0.7829695
13954,0.7829695
13955,0.7829695
13956,0.7829695
13957,0.7829695
13958,0.7829695
13959,0.7829695
13960,0.7829695
13961,0.7829695
13962,0.78331935
13963,0.7829695
13964,0.7829695
13965,0.7829695
13966,0.7829695
13967,0.7829695
13968,0.7829695
13969,0.7829695
13970,0.7829695
13971,0.7829695
13972,0.7829695
13973,0.7829695
13974,0.7829695
13975,0.7829695
13976,0.7829695
13977,0.7829695
13978,0.7829695
13979,0.7829695
13980,0.7829695
13981,0.7829695
13982,0.7829695
13983,0.7829695
13984,0.7829695
13985,0.7829695
13986,0.7829695
13987,0.7829695
13988,0.7829695
13989,0.7829695
13990,0.7829695
13991,0.7829695
13992,0.7829695
13993,0.7829695
13994,0.77199125
13995,0.7829695
13996,0.7829695
13997,0.7829695
13998,0.7829695
13999,0.7829695
14000,0.7829695
14001,0.7829695
14002,0.7829695
14003,0.7829695
14004,0.7829695
14005,0.7829695
14006,0.7829695
14007,0.7829695
14008,0.7829695
14009,0.7829695
14010,0.7829695
14011,0.7829695
14012,0.7829695
14013,0.7829695
14014,0.7829695
14015,0.7829695
14016,0.7829695
14017,0.7829695
14018,0.7829695
14019,0.7829695
14020,0.7829695
14021,0.7829695
14022,0.78331935
14023,0.7829695
14024,0.7829695
14025,0.7829695
14026,0.7829695
14027,0.7829695
14028,0.78331935
14029,0.7829695
14030,0.7829695
14031,0.7829695
14032,0.7829695
14033,0.78331935
14034,0.7829695
14035,0.7829695
14036,0.7829695
14037,0.78331935
14038,0.78331935
14039,0.7829695
14040,0.7829695
14041,0.7829695
14042,0.7829695
14043,0.77199125
14044,0.7829695
14045,0.7829695
14046,0.7829695
14047,0.7829695
14048,0.78331935
14049,0.7829695
14050,0.7829695
14051,0.7829695
14052,0.7829695
14053,0.7829695
14054,0.7829695
14055,0.7829695
14056,0.7829695
14057,0.7829695
14058,0.7829695
14059,0.7829695
14060,0.7829695
14061,0.7829695
14062,0.7829695
14063,0.7829695
14064,0.7829695
14065,0.7829695
14066,0.7829695
14067,0.7829695
14068,0.7829695
14069,0.7829695
14070,0.7829695
14071,0.7829695
14072,0.7829695
14073,0.7829695
14074,0.7829695
14075,0.7829695
14076,0.7829695
14077,0.78331935
14078,0.7829695
14079,0.7829695
14080,0.7829695
14081,0.7829695
14082,0.7829695
14083,0.7829695
14084,0.7829695
14085,0.7829695
14086,0.7829695
14087,0.7829695
14088,0.7829695
14089,0.7829695
14090,0.7829695
14091,0.7829695
14092,0.7829695
14093,0.7829695
14094,0.7829695
14095,0.7829695
14096,0.7829695
14097,0.7829695
14098,0.7829695
14099,0.7829695
14100,0.7829695
14101,0.7829695
14102,0.7829695
14103,0.7829695
14104,0.7829695
14105,0.7829695
14106,0.7829695
14107,0.7829695
14108,0.7829695
14109,0.7829695
14110,0.7829695
14111,0.7829695
14112,0.78331935
14113,0.7829695
14114,0.7829695
14115,0.7829695
14116,0.7829695
14117,0.7829695
14118,0.7829695
14119,0.7829695
14120,0.7829695
14121,0.7829695
14122,0.7829695
14123,0.7829695
14124,0.7829695
14125,0.7829695
14126,0.7829695
14127,0.7829695
14128,0.7829695
14129,0.7829695
14130,0.7829695
14131,0.7829695
14132,0.7829695
14133,0.78331935
14134,0.7829695
14135,0.7829695
14136,0.7829695
14137,0.7829695
14138,0.7829695
14139,0.7829695
14140,0.7829695
14141,0.7829695
14142,0.7829695
14143,0.78331935
14144,0.7829695
14145,0.7829695
14146,0.7829695
14147,0.7829695
14148,0.7829695
14149,0.7829695
14150,0.7829695
14151,0.7829695
14152,0.7829695
14153,0.78331935
14154,0.7829695
14155,0.7829695
14156,0.7829695
14157,0.7829695
14158,0.7829695
14159,0.7829695
14160,0.7829695
14161,0.78331935
14162,0.7829695
14163,0.7829695
14164,0.7829695
14165,0.7829695
14166,0.7829695
14167,0.77199125
14168,0.7829695
14169,0.7829695
14170,0.7829695
14171,0.7829695
14172,0.78331935
14173,0.7829695
14174,0.7829695
14175,0.7829695
14176,0.7829695
14177,0.7829695
14178,0.7829695
14179,0.7829695
14180,0.7829695
14181,0.7829695
14182,0.7829695
14183,0.7829695
14184,0.7829695
14185,0.7829695
14186,0.7829695
14187,0.7829695
14188,0.7829695
14189,0.78331935
14190,0.7829695
14191,0.7829695
14192,0.7829695
14193,0.78331935
14194,0.7829695
14195,0.7829695
14196,0.7829695
14197,0.7829695
14198,0.7829695
14199,0.7829695
14200,0.7829695
14201,0.7829695
14202,0.7829695
14203,0.78331935
14204,0.7829695
14205,0.7829695
14206,0.7829695
14207,0.7829695
14208,0.7829695
14209,0.7829695
14210,0.7829695
14211,0.7829695
14212,0.7829695
14213,0.7829695
14214,0.7829695
14215,0.7829695
14216,0.7829695
14217,0.7829695
14218,0.7829695
14219,0.7829695
14220,0.7829695
14221,0.7829695
14222,0.7829695
14223,0.7829695
14224,0.7829695
14225,0.7829695
14226,0.7829695
14227,0.78331935
14228,0.7829695
14229,0.7829695
14230,0.7829695
14231,0.7829695
14232,0.7829695
14233,0.7829695
14234,0.7829695
14235,0.7829695
14236,0.7829695
14237,0.7829695
14238,0.7829695
14239,0.7829695
14240,0.7829695
14241,0.7829695
14242,0.7829695
14243,0.7829695
14244,0.7829695
14245,0.7829695
14246,0.7829695
14247,0.7829695
14248,0.7829695
14249,0.7829695
14250,0.7829695
14251,0.7829695
14252,0.7829695
14253,0.7829695
14254,0.7829695
14255,0.7829695
14256,0.78331935
14257,0.7829695
14258,0.7829695
14259,0.7829695
14260,0.7829695
14261,0.7829695
14262,0.7829695
14263,0.7829695
14264,0.7829695
14265,0.7829695
14266,0.7829695
14267,0.7829695
14268,0.7829695
14269,0.7829695
14270,0.78331935
14271,0.7829695
14272,0.7829695
14273,0.7829695
14274,0.7829695
14275,0.7829695
14276,0.7829695
14277,0.7829695
14278,0.7829695
14279,0.7829695
14280,0.7829695
14281,0.7829695
14282,0.7829695
14283,0.7829695
14284,0.7829695
14285,0.78331935
14286,0.7829695
14287,0.7829695
14288,0.7829695
14289,0.7829695
14290,0.7829695
14291,0.7829695
14292,0.7829695
14293,0.7829695
14294,0.7829695
14295,0.7829695
14296,0.7829695
14297,0.7829695
14298,0.7829695
14299,0.7829695
14300,0.78331935
14301,0.7829695
14302,0.7829695
14303,0.7829695
14304,0.7829695
14305,0.7829695
14306,0.7829695
14307,0.7829695
14308,0.7829695
14309,0.7829695
14310,0.78331935
14311,0.7829695
14312,0.7829695
14313,0.78331935
14314,0.7829695
14315,0.77199125
14316,0.7829695
14317,0.7829695
14318,0.7829695
14319,0.7829695
14320,0.7829695
14321,0.7829695
14322,0.7829695
14323,0.7829695
14324,0.7829695
14325,0.7829695
14326,0.7829695
14327,0.7829695
14328,0.7829695
14329,0.7829695
14330,0.7829695
14331,0.7829695
14332,0.7829695
14333,0.7829695
14334,0.7829695
14335,0.78331935
14336,0.7829695
14337,0.78331935
14338,0.7829695
14339,0.7829695
14340,0.7829695
14341,0.7829695
14342,0.7829695
14343,0.7829695
14344,0.7829695
14345,0.7829695
14346,0.7829695
14347,0.7829695
14348,0.7829695
14349,0.7829695
14350,0.7829695
14351,0.7829695
14352,0.7829695
14353,0.7829695
14354,0.78331935
14355,0.7829695
14356,0.7829695
14357,0.7829695
14358,0.7829695
14359,0.7829695
14360,0.7829695
14361,0.7829695
14362,0.7829695
14363,0.7829695
14364,0.78331935
14365,0.7829695
14366,0.7829695
14367,0.7829695
14368,0.7829695
14369,0.7829695
14370,0.7829695
14371,0.7829695
14372,0.7829695
14373,0.7829695
14374,0.7829695
14375,0.7829695
14376,0.7829695
14377,0.7829695
14378,0.78331935
14379,0.7829695
14380,0.7829695
14381,0.7829695
14382,0.78331935
14383,0.7829695
14384,0.7829695
14385,0.7829695
14386,0.7829695
14387,0.7829695
14388,0.7829695
14389,0.7829695
14390,0.7829695
14391,0.7829695
14392,0.7829695
14393,0.7829695
14394,0.7829695
14395,0.7829695
14396,0.7829695
14397,0.78331935
14398,0.7829695
14399,0.78331935
14400,0.7829695
14401,0.7829695
14402,0.7829695
14403,0.7829695
14404,0.78331935
14405,0.7829695
14406,0.7829695
14407,0.7829695
14408,0.7829695
14409,0.7829695
14410,0.7829695
14411,0.7829695
14412,0.7829695
14413,0.7829695
14414,0.7829695
14415,0.7829695
14416,0.7829695
14417,0.7684845
14418,0.7829695
14419,0.7829695
14420,0.77199125
14421,0.7829695
14422,0.7829695
14423,0.7829695
14424,0.7829695
14425,0.7829695
14426,0.7829695
14427,0.7829695
14428,0.7829695
14429,0.7829695
14430,0.7829695
14431,0.7829695
14432,0.7829695
14433,0.7829695
14434,0.7829695
14435,0.7829695
14436,0.7829695
14437,0.7829695
14438,0.7829695
14439,0.7829695
14440,0.7829695
14441,0.7829695
14442,0.7829695
14443,0.78331935
14444,0.7829695
14445,0.7829695
14446,0.78331935
14447,0.7829695
14448,0.7829695
14449,0.7829695
14450,0.7829695
14451,0.7829695
14452,0.7829695
14453,0.7829695
14454,0.7829695
14455,0.7829695
14456,0.78331935
14457,0.7829695
14458,0.7829695
14459,0.7829695
14460,0.7829695
14461,0.7829695
14462,0.7829695
14463,0.7829695
14464,0.7829695
14465,0.7829695
14466,0.78331935
14467,0.7829695
14468,0.7829695
14469,0.7829695
14470,0.78331935
14471,0.7829695
14472,0.7829695
14473,0.7829695
14474,0.7829695
14475,0.7829695
14476,0.7829695
14477,0.78331935
14478,0.7829695
14479,0.7829695
14480,0.7829695
14481,0.7829695
14482,0.7829695
14483,0.7829695
14484,0.7829695
14485,0.7829695
14486,0.7829695
14487,0.7829695
14488,0.78331935
14489,0.7829695
14490,0.7829695
14491,0.7829695
14492,0.7829695
14493,0.7829695
14494,0.7829695
14495,0.7829695
14496,0.7829695
14497,0.7829695
14498,0.7829695
14499,0.7829695
14500,0.7829695
14501,0.7829695
14502,0.7829695
14503,0.7829695
14504,0.7829695
14505,0.7829695
14506,0.7829695
14507,0.7829695
14508,0.7829695
14509,0.7829695
14510,0.7829695
14511,0.7829695
14512,0.7829695
14513,0.7829695
14514,0.7829695
14515,0.7829695
14516,0.7829695
14517,0.7829695
14518,0.7829695
14519,0.7829695
14520,0.7829695
14521,0.78331935
14522,0.7829695
14523,0.7829695
14524,0.78331935
14525,0.7829695
14526,0.7829695
14527,0.7829695
14528,0.7829695
14529,0.77199125
14530,0.7829695
14531,0.7829695
14532,0.7829695
14533,0.7829695
14534,0.7829695
14535,0.7829695
14536,0.7829695
14537,0.7829695
14538,0.7829695
14539,0.7829695
14540,0.7829695
14541,0.7829695
14542,0.7829695
14543,0.7829695
14544,0.7829695
14545,0.7829695
14546,0.7829695
14547,0.7829695
14548,0.7829695
14549,0.7829695
14550,0.7829695
14551,0.7829695
14552,0.7829695
14553,0.78331935
14554,0.7829695
14555,0.7829695
14556,0.7829695
14557,0.7829695
14558,0.7829695
14559,0.7829695
14560,0.7829695
14561,0.7829695
14562,0.7829695
14563,0.7829695
14564,0.7829695
14565,0.7829695
14566,0.7829695
14567,0.7829695
14568,0.7829695
14569,0.7829695
14570,0.7829695
14571,0.7829695
14572,0.7829695
14573,0.7829695
14574,0.7829695
14575,0.7829695
14576,0.7829695
14577,0.7829695
14578,0.7829695
14579,0.7829695
14580,0.7829695
14581,0.7829695
14582,0.7829695
14583,0.7829695
14584,0.7829695
14585,0.7829695
14586,0.7829695
14587,0.7829695
14588,0.7829695
14589,0.7829695
14590,0.7829695
14591,0.78331935
14592,0.7829695
14593,0.78331935
14594,0.7829695
14595,0.7829695
14596,0.7829695
14597,0.7829695
14598,0.7829695
14599,0.7829695
14600,0.7829695
14601,0.7829695
14602,0.7829695
14603,0.7829695
14604,0.7829695
14605,0.7829695
14606,0.7829695
14607,0.7829695
14608,0.78331935
14609,0.7829695
14610,0.7829695
14611,0.7829695
14612,0.7829695
14613,0.7829695
14614,0.7829695
14615,0.7829695
14616,0.78331935
14617,0.7829695
14618,0.7829695
14619,0.7829695
14620,0.7829695
14621,0.7829695
14622,0.78331935
14623,0.7829695
14624,0.7829695
14625,0.7829695
14626,0.7829695
14627,0.7829695
14628,0.7829695
14629,0.7829695
14630,0.7829695
14631,0.7829695
14632,0.7829695
14633,0.7829695
14634,0.7829695
14635,0.7829695
14636,0.7829695
14637,0.7829695
14638,0.7829695
14639,0.7829695
14640,0.7829695
14641,0.7829695
14642,0.7829695
14643,0.7829695
14644,0.7829695
14645,0.7829695
14646,0.7829695
14647,0.7829695
14648,0.7829695
14649,0.7829695
14650,0.7829695
14651,0.7829695
14652,0.7829695
14653,0.7829695
14654,0.7829695
14655,0.7829695
14656,0.7829695
14657,0.7829695
14658,0.7829695
14659,0.7829695
14660,0.7829695
14661,0.7829695
14662,0.7829695
14663,0.7829695
14664,0.7829695
14665,0.7829695
14666,0.7829695
14667,0.7829695
14668,0.7829695
14669,0.7829695
14670,0.7829695
14671,0.7829695
14672,0.7829695
14673,0.7829695
14674,0.7829695
14675,0.7829695
14676,0.7829695
14677,0.7829695
14678,0.7829695
14679,0.7829695
14680,0.7829695
14681,0.7829695
14682,0.7829695
14683,0.7829695
14684,0.7829695
14685,0.7829695
14686,0.7829695
14687,0.78331935
14688,0.7829695
14689,0.7829695
14690,0.7829695
14691,0.7829695
14692,0.7829695
14693,0.7829695
14694,0.7829695
14695,0.7829695
14696,0.7829695
14697,0.7829695
14698,0.7829695
14699,0.78331935
14700,0.7829695
14701,0.7829695
14702,0.7829695
14703,0.77199125
14704,0.7829695
14705,0.7829695
14706,0.7829695
14707,0.7829695
14708,0.7829695
14709,0.7829695
14710,0.7829695
14711,0.7829695
14712,0.7829695
14713,0.7829695
14714,0.7829695
14715,0.7829695
14716,0.78331935
14717,0.7829695
14718,0.78331935
14719,0.7829695
14720,0.7829695
14721,0.7829695
14722,0.7829695
14723,0.7829695
14724,0.78331935
14725,0.7829695
14726,0.7829695
14727,0.7829695
14728,0.7829695
14729,0.7829695
14730,0.7829695
14731,0.7829695
14732,0.7829695
14733,0.7829695
14734,0.7829695
14735,0.7829695
14736,0.7829695
14737,0.7829695
14738,0.78331935
14739,0.7829695
14740,0.7829695
14741,0.7829695
14742,0.7829695
14743,0.7829695
14744,0.7829695
14745,0.7829695
14746,0.7829695
14747,0.7829695
14748,0.7829695
14749,0.7829695
14750,0.78331935
14751,0.7829695
14752,0.7829695
14753,0.7829695
14754,0.7829695
14755,0.7829695
14756,0.7829695
14757,0.7829695
14758,0.7829695
14759,0.7829695
14760,0.7829695
14761,0.7829695
14762,0.7829695
14763,0.7829695
14764,0.7829695
14765,0.7829695
14766,0.7829695
14767,0.7829695
14768,0.7829695
14769,0.7829695
14770,0.7829695
14771,0.7829695
14772,0.7829695
14773,0.7829695
14774,0.7829695
14775,0.7829695
14776,0.7829695
14777,0.7829695
14778,0.7829695
14779,0.7829695
14780,0.78331935
14781,0.7829695
14782,0.7829695
14783,0.7829695
14784,0.7829695
14785,0.7829695
14786,0.7829695
14787,0.7829695
14788,0.7829695
14789,0.7829695
14790,0.7829695
14791,0.7829695
14792,0.7829695
14793,0.7829695
14794,0.7829695
14795,0.7829695
14796,0.7829695
14797,0.7829695
14798,0.78331935
14799,0.7829695
14800,0.7829695
14801,0.7829695
14802,0.78331935
14803,0.77199125
14804,0.7829695
14805,0.7829695
14806,0.7829695
14807,0.77865213
14808,0.7829695
14809,0.7829695
14810,0.7829695
14811,0.7829695
14812,0.7829695
14813,0.7829695
14814,0.7829695
14815,0.7829695
14816,0.7829695
14817,0.78331935
14818,0.7829695
14819,0.7829695
14820,0.7829695
14821,0.7829695
14822,0.7829695
14823,0.7829695
14824,0.7829695
14825,0.7829695
14826,0.7829695
14827,0.7829695
14828,0.7829695
14829,0.7829695
14830,0.7829695
14831,0.7829695
14832,0.7829695
14833,0.7829695
14834,0.7829695
14835,0.7829695
14836,0.7829695
14837,0.7829695
14838,0.7829695
14839,0.7829695
14840,0.7829695
14841,0.7829695
14842,0.7829695
14843,0.78331935
14844,0.7829695
14845,0.7829695
14846,0.7829695
14847,0.7829695
14848,0.7829695
14849,0.7829695
14850,0.7829695
14851,0.7829695
14852,0.7829695
14853,0.7829695
14854,0.7829695
14855,0.7829695
14856,0.7829695
14857,0.7829695
14858,0.7829695
14859,0.7829695
14860,0.78331935
14861,0.7829695
14862,0.7829695
14863,0.7829695
14864,0.7829695
14865,0.7829695
14866,0.7829695
14867,0.7829695
14868,0.7829695
14869,0.7829695
14870,0.7829695
14871,0.7829695
14872,0.7829695
14873,0.78331935
14874,0.7829695
14875,0.7829695
14876,0.7829695
14877,0.7829695
14878,0.7829695
14879,0.7829695
14880,0.7829695
14881,0.78331935
14882,0.7829695
14883,0.7829695
14884,0.78331935
14885,0.7829695
14886,0.7829695
14887,0.7829695
14888,0.7829695
14889,0.7829695
14890,0.7829695
14891,0.78331935
14892,0.7829695
14893,0.7829695
14894,0.7829695
14895,0.7829695
14896,0.7829695
14897,0.7829695
14898,0.7829695
14899,0.78331935
14900,0.7829695
14901,0.7829695
14902,0.7829695
14903,0.7829695
14904,0.7829695
14905,0.7829695
14906,0.7829695
14907,0.7829695
14908,0.7829695
14909,0.78331935
14910,0.7829695
14911,0.7829695
14912,0.7829695
14913,0.7829695
14914,0.7829695
14915,0.7829695
14916,0.7829695
14917,0.7829695
14918,0.7829695
14919,0.7829695
14920,0.7829695
14921,0.7829695
14922,0.7829695
14923,0.7829695
14924,0.7829695
14925,0.7829695
14926,0.7829695
14927,0.7829695
14928,0.7829695
14929,0.7829695
14930,0.7829695
14931,0.7829695
14932,0.7829695
14933,0.7829695
14934,0.7829695
14935,0.7829695
14936,0.7829695
14937,0.7829695
14938,0.7829695
14939,0.7829695
14940,0.7829695
14941,0.7829695
14942,0.7829695
14943,0.7829695
14944,0.7829695
14945,0.7829695
14946,0.7829695
14947,0.7829695
14948,0.7829695
14949,0.7829695
14950,0.7829695
14951,0.7829695
14952,0.7829695
14953,0.7829695
14954,0.7829695
14955,0.7829695
14956,0.7829695
14957,0.7829695
14958,0.7829695
14959,0.7829695
14960,0.7829695
14961,0.7829695
14962,0.7829695
14963,0.7829695
14964,0.7829695
14965,0.7829695
14966,0.7829695
14967,0.78331935
14968,0.7829695
14969,0.7829695
14970,0.78331935
14971,0.78331935
14972,0.7829695
14973,0.7829695
14974,0.7829695
14975,0.7829695
14976,0.7829695
14977,0.7829695
14978,0.7829695
14979,0.7829695
14980,0.7829695
14981,0.7829695
14982,0.78331935
14983,0.7829695
14984,0.7829695
14985,0.7829695
14986,0.7829695
14987,0.7829695
14988,0.7829695
14989,0.7829695
14990,0.7829695
14991,0.7829695
14992,0.7829695
14993,0.7829695
14994,0.7829695
14995,0.7829695
14996,0.7829695
14997,0.7829695
14998,0.7829695
14999,0.7829695
15000,0.7829695
15001,0.7829695
15002,0.7829695
15003,0.7829695
15004,0.7829695
15005,0.7829695
15006,0.7829695
15007,0.7829695
15008,0.7829695
15009,0.7829695
15010,0.77199125
15011,0.7829695
15012,0.7829695
15013,0.7829695
15014,0.7829695
15015,0.7829695
15016,0.7829695
15017,0.7829695
15018,0.7829695
15019,0.7829695
15020,0.7829695
15021,0.7829695
15022,0.7829695
15023,0.7829695
15024,0.7829695
15025,0.7829695
15026,0.7829695
15027,0.7829695
15028,0.7829695
15029,0.7829695
15030,0.7829695
15031,0.7829695
15032,0.7829695
15033,0.7829695
15034,0.7829695
15035,0.7829695
15036,0.7829695
15037,0.7829695
15038,0.7829695
15039,0.7829695
15040,0.7829695
15041,0.7829695
15042,0.7829695
15043,0.7829695
15044,0.7829695
15045,0.7829695
15046,0.7829695
15047,0.7829695
15048,0.7829695
15049,0.7829695
15050,0.7829695
15051,0.7829695
15052,0.7829695
15053,0.7829695
15054,0.7829695
15055,0.7829695
15056,0.7829695
15057,0.7829695
15058,0.7829695
15059,0.7829695
